timestamp,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct
1765622475,0.00,0.00,1.00,0.00,0.00,0.00,0.00,4.00
1765622476,0.00,1.00,0.00,1.00,0.00,0.00,3.00,0.00
1765622477,0.99,0.99,0.00,2.97,0.00,0.00,4.95,0.00
1765622478,0.00,0.99,0.00,0.99,0.00,0.00,2.97,0.99
1765622479,0.95,0.00,0.00,1.90,0.00,0.95,2.86,0.00
1765622480,0.00,0.99,0.00,0.99,0.00,0.00,2.97,0.00
1765622481,0.00,0.00,0.98,0.00,1.96,0.00,3.92,0.98
1765622482,0.00,0.00,0.97,0.00,0.00,0.00,1.94,1.94
1765622483,0.95,0.95,0.00,0.95,0.00,0.00,2.86,0.00
1765622484,1.98,0.00,0.00,0.00,1.98,0.00,3.96,0.00
1765622485,0.00,0.00,0.00,0.00,0.00,0.00,5.59,0.00
1765622486,0.00,0.00,1.96,0.98,0.00,0.00,3.92,0.98
1765622487,0.00,0.00,0.97,0.97,0.00,0.00,3.88,0.00
1765622488,0.00,0.00,0.99,0.00,0.00,0.00,1.98,0.99
1765622489,0.00,0.00,0.00,0.00,0.00,0.00,2.85,1.90
1765622490,0.00,1.87,0.00,0.00,0.93,0.00,2.80,0.00
1765622491,0.00,0.00,1.00,1.00,0.00,1.00,3.00,0.00
1765622492,0.00,0.00,0.98,0.00,0.00,0.00,0.98,2.94
1765622493,0.00,0.00,0.00,0.95,0.00,0.00,1.90,2.85
1765622495,3.88,0.00,0.00,0.97,0.00,0.00,0.00,0.97
1765622496,4.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00
1765622497,3.96,0.00,0.00,0.99,0.00,0.00,0.99,0.00
1765622498,2.91,0.00,0.00,0.00,0.97,0.00,0.00,0.97
1765622499,0.95,2.86,0.00,0.95,0.00,0.00,0.95,0.00
1765622500,0.98,4.90,0.00,0.00,1.96,0.00,0.00,0.00
1765622501,0.00,0.00,0.99,0.99,3.96,0.00,0.00,0.00
1765622502,0.00,1.90,0.00,0.95,0.00,0.00,0.00,1.90
1765622503,1.00,0.00,1.00,0.00,0.00,4.00,0.00,0.00
1765622504,1.89,4.71,0.00,0.00,0.00,0.00,0.00,0.00
1765622505,0.00,0.93,0.93,0.00,0.00,0.00,0.93,2.80
1765622506,0.00,0.00,0.99,0.00,0.00,0.00,0.99,2.97
1765622507,0.00,0.00,0.00,0.00,0.00,1.00,0.00,3.00
1765622508,0.00,1.90,0.95,0.00,0.00,0.00,0.00,0.00
1765622509,1.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00
1765622510,0.00,3.96,1.98,0.00,0.00,0.99,0.00,1.98
1765622511,0.00,0.00,0.00,0.00,0.00,0.00,4.67,0.00
1765622512,0.00,0.97,0.00,3.88,0.00,0.00,1.94,0.97
1765622513,0.00,0.00,0.00,4.00,0.00,0.00,1.00,0.00
1765622514,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00
1765622515,0.00,1.00,0.00,0.00,1.00,3.00,0.00,0.00
1765622516,0.98,0.00,0.00,0.00,0.98,0.00,2.94,0.00
1765622517,1.00,1.00,0.00,0.00,0.00,0.00,3.00,0.00
1765622518,1.88,0.00,0.00,0.00,0.00,0.00,0.00,3.77
1765622520,0.00,0.97,0.00,0.00,0.97,0.00,0.00,2.91
1765622521,0.00,1.98,0.00,0.00,1.98,0.99,0.00,3.96
1765622522,0.00,0.00,0.99,0.00,0.00,0.99,0.00,1.98
1765622523,0.00,0.00,0.00,0.94,1.89,0.00,0.00,2.83
1765622524,0.98,0.00,0.00,0.00,0.98,0.00,0.00,2.94
1765622525,0.00,0.00,0.99,0.99,0.00,0.00,0.00,2.97
1765622526,3.00,0.00,2.00,0.00,0.00,1.00,0.00,2.00
1765622527,2.83,0.00,0.00,0.94,0.00,0.94,0.00,0.00
1765622528,3.73,0.00,0.00,0.00,0.00,0.00,2.80,0.00
1765622529,10.00,0.00,1.00,2.00,0.00,6.00,0.00,0.00
1765622530,0.00,0.00,4.00,0.00,1.00,0.00,0.00,2.00
1765622531,0.00,0.00,0.00,0.00,1.87,0.00,0.00,3.73
1765622532,0.00,0.98,0.00,0.98,0.00,0.00,0.00,3.92
1765622533,0.00,0.00,0.00,0.00,0.99,1.98,0.00,4.95
1765622534,0.00,0.00,3.96,0.00,0.00,0.99,0.00,0.99
1765622535,0.00,0.00,0.96,0.00,0.00,0.96,0.00,2.88
1765622536,0.00,1.92,0.00,0.00,0.00,0.96,0.00,2.88
1765622537,0.00,0.00,0.00,1.92,0.00,0.96,0.96,4.81
1765622538,0.00,0.95,0.00,0.00,0.00,0.95,0.00,2.86
1765622539,0.00,0.00,0.00,0.00,0.94,1.89,0.00,4.71
1765622540,0.00,0.00,0.00,0.00,0.00,0.93,3.73,0.93
1765622542,0.00,0.00,3.92,0.00,0.98,0.00,0.00,0.98
1765622543,0.00,0.99,0.00,0.00,0.00,3.96,0.99,0.00
1765622544,0.93,0.00,0.93,0.00,0.00,1.87,0.00,0.00
1765622545,0.00,0.00,1.98,0.00,0.00,4.95,0.00,0.99
1765622546,1.88,0.00,0.00,3.77,0.00,0.00,0.00,0.00
1765622547,0.00,0.99,0.00,0.00,0.00,1.98,0.00,0.99
1765622548,0.00,0.00,1.89,0.00,0.00,3.77,0.94,0.00
1765622549,0.94,0.00,0.94,0.00,0.00,3.77,0.00,0.00
1765622550,0.00,0.00,0.00,1.90,0.00,0.00,0.00,1.90
1765622551,0.00,0.00,0.00,1.85,0.00,0.00,0.00,6.48
1765622552,0.00,0.00,1.85,4.63,0.00,0.00,0.93,0.00
1765622553,0.95,0.00,2.86,0.00,0.00,0.00,0.00,0.00
1765622554,0.00,0.00,3.73,0.93,0.00,0.00,2.80,0.00
1765622555,0.00,0.00,3.71,0.00,0.00,0.93,0.00,0.00
1765622556,0.00,0.00,4.00,0.00,0.00,0.00,0.00,1.00
1765622557,0.99,0.99,3.96,0.00,0.00,0.00,0.00,0.99
1765622558,0.98,2.94,1.96,0.00,0.00,0.00,0.98,0.00
1765622560,0.00,0.00,3.00,0.00,1.00,1.00,0.00,0.00
1765622561,0.00,0.00,3.96,0.00,0.99,0.00,0.00,0.99
1765622562,0.00,0.00,2.94,0.00,0.98,0.98,0.98,0.00
1765622563,0.00,0.00,3.96,0.00,1.98,0.00,0.99,0.00
1765622564,0.00,0.00,2.86,0.00,0.00,0.00,0.95,0.95
1765622565,0.00,0.00,1.00,0.00,4.00,0.00,1.00,0.00
1765622566,0.00,0.00,0.00,0.00,3.84,0.96,0.96,0.00
1765622567,0.00,0.98,3.92,0.00,0.00,0.00,0.00,0.00
1765622568,0.00,0.00,0.00,2.86,0.00,0.95,0.00,1.90
1765622569,2.00,0.00,1.00,0.00,0.00,0.00,0.00,4.00
1765622570,0.00,0.00,1.94,1.94,0.00,0.00,0.00,0.00
1765622571,0.00,0.98,0.00,0.00,0.00,0.00,3.92,0.00
1765622572,0.00,0.00,1.00,2.00,0.00,1.00,4.00,0.00
1765622573,0.00,0.00,3.00,1.00,0.00,0.00,0.00,1.00
1765622574,0.00,0.00,0.00,1.00,0.00,4.00,0.00,0.00
1765622575,0.00,2.00,0.00,0.00,2.00,0.00,4.00,0.00
1765622576,0.00,0.99,0.00,0.00,0.00,0.00,2.97,0.00
1765622577,0.00,0.00,0.00,0.00,0.00,1.89,0.00,0.00
1765622578,0.00,0.00,0.00,0.00,1.00,5.00,0.00,2.00
1765622579,0.98,0.98,0.00,0.00,2.94,0.00,0.00,0.00
1765622580,0.00,0.99,0.00,3.96,0.00,0.00,0.00,0.00
1765622581,0.00,1.92,0.00,0.00,4.81,0.00,0.96,0.00
1765622582,0.96,0.00,0.96,2.88,0.00,0.00,0.96,0.00
1765622583,0.94,0.00,0.00,3.77,0.00,0.00,0.00,0.00
1765622584,0.97,0.00,0.00,1.94,0.00,0.00,0.00,0.00
1765622585,0.00,0.00,0.98,0.98,0.00,0.00,0.00,0.00
1765622586,0.98,0.00,0.98,2.94,0.98,0.98,0.00,0.00
1765622588,0.00,0.00,0.00,2.80,0.93,0.00,0.00,0.93
1765622589,0.00,0.00,0.95,0.00,0.00,0.00,0.00,1.90
1765622590,0.00,0.00,0.94,0.00,0.00,2.83,0.94,0.94
1765622591,0.00,0.00,0.00,1.00,1.00,3.00,2.00,0.00
1765622592,0.00,0.00,0.00,2.97,0.00,0.99,0.00,0.00
1765622593,0.00,0.00,0.00,0.00,2.94,0.00,0.98,0.00
1765622594,1.00,0.00,0.00,0.00,4.00,1.00,3.00,0.00
1765622595,0.93,0.00,0.00,0.93,1.87,0.00,0.00,0.93
1765622596,3.88,0.00,0.00,0.00,1.94,0.00,0.00,0.00
1765622597,0.00,0.00,0.00,0.00,1.87,0.00,0.00,0.00
1765622598,4.67,0.00,0.00,0.00,0.00,2.80,0.00,0.00
1765622599,3.92,0.98,0.00,0.00,0.00,0.00,0.98,0.00
1765622600,0.95,0.00,0.95,0.00,0.95,0.00,0.00,0.00
1765622601,0.00,0.95,3.81,0.00,0.00,1.90,0.00,0.00
1765622602,5.94,0.00,0.99,0.00,0.00,0.00,0.99,0.00
1765622603,0.00,0.96,0.00,1.92,0.96,0.00,2.88,0.00
1765622604,0.00,0.00,0.00,0.00,0.93,0.00,5.61,0.00
1765622605,0.00,0.93,0.93,0.00,0.00,0.00,2.80,0.00
1765622607,0.98,1.96,0.98,0.00,0.00,0.98,0.00,0.00
1765622608,0.00,0.00,0.00,0.00,0.00,0.98,0.98,4.90
1765622609,0.93,0.93,0.00,0.00,0.00,0.00,0.00,2.78
1765622610,0.00,0.00,0.00,0.00,0.00,0.97,7.76,0.00
1765622611,0.00,0.00,0.00,0.93,0.00,4.67,0.00,0.00
1765622612,0.00,0.00,0.00,0.00,0.00,6.54,2.80,3.74
1765622613,1.00,0.00,0.00,0.00,0.00,3.00,1.00,1.00
1765622614,0.00,0.99,0.00,0.00,0.00,0.99,0.99,3.96
1765622615,0.00,0.94,0.00,0.94,0.00,0.00,0.94,1.89
1765622616,0.00,3.88,2.91,0.00,0.00,0.00,0.00,0.00
1765622617,0.00,0.00,3.73,0.00,0.00,0.00,0.93,0.00
1765622618,0.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00
1765622619,0.00,2.97,0.00,0.00,0.00,0.00,0.00,0.00
1765622620,0.00,0.00,0.00,2.83,0.00,0.00,0.94,0.00
1765622621,0.94,0.00,0.00,0.94,2.83,0.00,0.00,0.00
1765622622,0.00,0.00,2.88,0.00,3.85,0.96,0.00,0.00
1765622623,0.95,0.00,0.00,0.00,2.86,0.95,0.95,0.00
1765622625,0.00,0.98,0.00,0.00,3.92,0.00,1.96,0.00
1765622626,0.98,0.98,0.00,0.00,2.94,0.00,0.98,0.00
1765622627,0.96,1.92,0.00,0.00,3.85,0.00,0.96,0.00
1765622628,0.00,0.00,0.00,1.86,3.73,0.00,0.00,0.00
1765622629,0.00,0.00,0.00,0.00,0.00,0.00,6.54,0.00
1765622630,0.00,0.00,0.00,0.00,0.97,0.00,1.94,3.88
1765622631,0.00,0.00,0.00,0.94,0.94,0.00,0.00,3.77
1765622632,1.00,0.00,0.00,0.00,1.00,1.00,0.00,3.00
1765622633,0.00,0.00,2.88,0.00,0.00,0.00,0.00,3.85
1765622634,1.00,2.00,0.00,0.00,0.00,0.00,1.00,3.00
1765622635,0.00,1.00,0.00,2.00,0.00,0.00,0.00,3.00
1765622636,0.00,0.00,0.93,0.00,0.93,0.00,0.00,1.87
1765622637,0.00,0.00,0.93,0.00,1.87,0.00,0.00,2.80
1765622638,0.00,0.00,0.97,0.00,0.00,0.00,0.00,2.91
1765622639,0.97,0.97,0.00,0.00,0.00,0.00,0.00,2.91
1765622640,0.99,0.00,0.00,0.00,1.98,0.99,0.00,4.95
1765622641,0.00,0.00,0.00,0.93,0.00,0.00,0.93,1.87
1765622642,0.00,0.00,0.00,0.98,0.00,1.96,3.92,0.00
1765622643,0.00,3.81,0.00,0.00,0.00,0.00,0.95,0.95
1765622645,0.00,2.88,0.00,0.00,0.00,0.96,0.00,0.96
1765622646,0.00,0.00,0.00,0.00,0.00,2.00,5.00,1.00
1765622647,0.00,0.94,0.00,5.66,0.00,0.00,0.00,0.00
1765622648,0.00,0.00,0.99,3.96,0.00,0.00,0.00,0.00
1765622649,0.00,0.00,0.00,0.00,0.93,0.00,0.00,4.66
1765622650,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1765622651,0.00,2.91,0.00,0.00,0.00,0.97,0.00,0.00
1765622652,0.99,0.00,3.96,2.97,0.00,0.00,0.00,0.00
1765622653,0.00,0.00,0.00,0.99,0.99,0.00,1.98,0.99
1765622654,0.95,0.00,4.76,1.90,0.00,0.00,0.00,0.00
1765622655,0.00,0.00,0.94,0.00,0.00,0.00,1.89,0.00
1765622656,0.00,1.98,3.96,0.99,0.00,0.00,0.00,0.00
1765622657,0.00,0.00,0.00,3.84,0.00,1.92,0.00,0.00
1765622658,0.94,0.00,0.94,0.00,0.00,0.00,4.71,0.00
1765622659,0.00,1.87,1.87,0.00,0.00,0.93,0.00,0.00
1765622660,0.93,0.00,0.00,0.00,0.00,3.73,0.00,0.93
1765622661,0.00,1.98,0.99,0.00,0.00,0.00,0.99,0.00
1765622662,0.00,3.96,0.00,0.99,0.00,0.00,0.00,0.99
1765622663,0.00,0.00,0.96,0.96,0.00,2.88,0.00,0.00
1765622665,0.00,0.00,0.00,1.88,0.00,0.00,3.77,0.00
1765622666,0.00,0.00,0.00,3.88,0.97,0.00,0.00,0.00
1765622667,0.00,0.00,0.00,0.95,0.00,3.81,0.00,2.85
1765622668,0.00,0.00,0.00,0.96,2.88,0.00,0.00,0.00
1765622669,0.00,0.98,0.98,0.00,1.96,0.00,0.00,0.00
1765622670,0.00,0.00,0.93,0.00,0.00,4.63,0.00,0.00
1765622671,0.93,2.80,0.00,0.00,0.00,0.93,0.00,0.93
1765622672,2.91,2.91,0.00,0.00,0.00,0.00,0.00,0.00
1765622673,1.90,0.00,0.95,0.00,0.00,0.00,0.00,3.81
1765622674,1.92,0.00,0.00,0.00,0.00,0.00,3.84,0.00
1765622675,0.00,0.00,1.96,0.00,0.00,0.00,1.96,1.96
1765622676,0.00,0.00,3.00,0.00,0.00,0.00,1.00,1.00
1765622677,0.00,0.93,3.73,0.00,0.93,0.00,0.00,0.00
1765622678,0.00,0.93,2.80,0.00,1.87,0.00,0.93,0.00
1765622679,0.00,0.00,0.00,2.97,0.00,0.00,0.99,1.98
1765622680,0.00,0.00,0.95,4.76,0.00,0.95,0.00,0.00
1765622681,0.00,0.00,0.00,0.00,0.00,1.94,0.00,3.88
1765622682,0.00,0.00,0.00,1.92,0.00,3.84,0.00,0.00
1765622684,0.00,0.99,0.00,0.00,0.00,0.99,1.98,0.00
1765622685,0.00,0.00,0.00,0.00,0.00,0.95,5.71,0.00
1765622686,0.00,0.00,1.90,0.00,0.95,0.95,0.00,0.00
1765622687,0.00,0.00,2.88,0.00,1.92,0.96,0.00,0.96
1765622688,0.00,0.00,3.96,0.00,0.00,0.00,0.00,0.99
1765622689,2.00,3.00,0.00,1.00,0.00,0.00,1.00,0.00
1765622690,0.00,0.00,5.00,0.00,1.00,0.00,0.00,1.00
1765622691,0.00,2.97,0.00,0.99,0.99,0.00,0.00,0.00
1765622692,0.00,0.99,0.00,4.95,0.00,1.98,0.00,0.00
1765622693,0.00,0.00,1.94,0.00,0.00,0.97,0.00,0.00
1765622694,1.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00
1765622695,0.00,0.00,0.00,2.97,1.98,0.00,0.00,1.98
1765622696,0.00,0.00,0.00,5.94,0.99,0.00,0.00,0.00
1765622697,0.95,0.00,0.00,0.00,4.76,0.00,0.00,0.00
1765622698,0.00,0.98,0.00,1.96,0.00,0.00,0.00,0.00
1765622699,3.84,0.00,0.96,1.92,0.00,0.00,0.00,0.00
1765622700,3.96,1.98,0.99,0.00,0.00,0.00,0.00,0.00
1765622701,0.00,0.94,0.00,0.00,0.00,0.00,3.77,0.00
1765622702,0.93,0.00,1.86,0.00,0.00,0.00,3.74,0.00
1765622703,0.00,0.00,0.95,0.00,0.00,0.00,6.66,0.00
1765622704,0.00,1.90,0.00,0.00,0.00,0.95,3.81,0.00
1765622705,0.93,0.00,0.00,1.85,0.00,0.00,3.70,0.00
1765622707,1.00,0.00,1.00,1.00,0.00,0.00,3.00,0.00
1765622708,0.00,0.00,0.93,0.00,0.93,0.00,1.87,0.00
1765622709,0.00,0.00,0.97,0.97,0.97,0.00,1.94,0.00
1765622710,0.00,0.00,0.00,0.00,0.00,0.00,2.91,0.00
1765622711,0.00,0.00,0.00,2.80,0.00,0.00,3.74,0.93
1765622712,0.00,0.00,0.00,0.99,0.99,0.00,1.98,0.00
1765622713,0.00,0.00,0.00,0.00,0.97,0.00,4.85,0.00
1765622714,0.00,0.93,0.00,0.00,0.00,0.00,2.80,0.00
1765622715,0.00,0.99,0.00,2.97,0.00,0.00,0.00,0.00
1765622716,0.00,0.00,0.99,4.95,0.00,1.98,0.00,0.00
1765622717,0.00,0.00,0.98,1.96,0.00,0.00,0.98,0.00
1765622718,0.00,0.00,0.00,3.88,0.97,0.00,0.97,0.00
1765622719,0.00,3.73,0.00,0.00,0.00,0.93,0.00,0.00
1765622720,1.89,1.89,0.00,0.00,0.00,0.00,4.71,0.00
1765622721,0.00,2.88,0.96,0.00,0.00,0.00,0.96,0.00
1765622722,0.00,3.96,0.00,0.00,0.00,0.00,1.98,0.00
1765622723,0.00,0.00,0.93,0.00,0.93,0.00,0.00,2.80
1765622724,0.00,0.00,2.00,0.00,0.00,1.00,0.00,5.00
1765622725,0.00,0.00,2.83,0.00,0.00,0.00,0.00,3.77
1765622727,0.98,0.00,0.00,0.00,0.00,0.00,0.00,2.94
1765622728,0.00,1.87,0.93,0.00,1.87,0.00,0.00,4.67
1765622729,0.00,0.00,1.00,0.00,1.00,2.00,0.00,3.00
1765622730,1.00,1.00,1.00,0.00,0.00,0.00,0.00,4.00
1765622731,0.00,0.00,0.99,0.00,0.00,0.99,0.00,1.98
1765622732,1.00,1.00,0.00,0.00,0.00,1.00,0.00,2.00
1765622733,0.00,0.00,0.00,0.00,1.00,1.00,0.00,3.00
1765622734,0.95,0.00,0.00,0.95,0.00,0.95,0.00,2.86
1765622735,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2.00
1765622736,0.00,0.00,0.99,0.00,0.99,0.99,0.00,1.98
1765622737,1.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00
1765622738,0.00,0.00,0.97,0.00,0.00,0.00,0.97,2.91
1765622739,0.00,0.00,0.00,0.00,0.00,0.00,0.99,2.97
1765622740,0.00,0.00,0.00,0.99,0.00,0.00,0.99,2.97
1765622741,0.00,0.00,0.00,1.90,0.00,0.00,0.00,4.76
1765622742,0.00,0.96,0.00,0.00,0.96,0.00,0.96,2.88
1765622743,1.98,0.00,0.00,0.00,0.00,0.99,0.00,3.96
1765622744,0.00,0.00,0.00,1.00,0.00,0.00,0.00,3.00
1765622745,0.00,0.00,1.00,0.00,1.00,0.00,0.00,4.00
1765622746,1.98,0.00,0.99,0.00,0.99,0.00,0.00,0.99
1765622747,0.00,0.00,0.95,0.00,2.86,0.00,0.95,0.00
1765622748,0.00,0.00,4.63,0.93,1.85,0.00,0.00,0.00
1765622749,0.00,2.88,0.00,0.00,0.96,0.96,0.00,0.00
1765622750,1.89,0.00,0.00,4.71,0.00,0.00,0.94,0.94
1765622751,1.90,0.00,0.00,0.00,0.00,4.76,0.95,0.00
1765622752,0.93,0.00,0.00,3.73,0.00,0.00,0.93,0.00
1765622754,0.00,1.87,0.00,0.00,5.61,0.00,0.00,0.00
1765622755,0.98,0.00,0.98,3.92,0.98,0.00,0.00,0.00
1765622756,0.00,4.76,0.00,0.95,0.00,0.00,0.00,0.00
1765622757,0.00,2.80,0.00,0.00,0.93,0.93,0.00,0.00
1765622758,0.00,3.84,0.00,0.00,0.00,0.96,0.00,0.00
1765622759,0.00,0.00,0.00,0.00,3.00,1.00,0.00,1.00
1765622760,0.00,0.00,0.93,0.00,4.67,0.93,0.00,0.00
1765622761,0.00,0.00,0.00,0.00,0.99,1.98,2.97,0.99
1765622762,0.00,0.97,0.00,0.00,0.00,0.97,0.00,4.85
1765622763,0.00,0.00,0.98,0.00,0.00,1.96,1.96,5.88
1765622764,0.00,0.00,0.00,0.00,0.00,0.97,1.94,3.88
1765622765,0.00,0.96,4.81,0.00,5.77,0.00,0.00,0.00
1765622766,0.00,4.76,0.00,0.00,0.00,0.00,1.90,0.00
1765622767,0.00,0.99,0.00,0.00,0.00,0.99,0.00,2.97
1765622768,0.00,0.00,0.97,0.97,0.00,0.97,2.91,0.00
1765622769,0.94,4.71,0.00,0.00,0.94,0.00,0.00,0.00
1765622770,1.90,3.81,0.00,0.00,0.00,0.00,0.00,0.00
1765622771,0.00,5.00,3.00,1.00,2.00,0.00,0.00,0.00
1765622773,4.95,0.99,0.00,0.00,0.00,1.98,0.00,0.00
1765622774,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
1765622775,6.93,0.99,0.00,0.00,0.00,1.98,1.98,0.00
1765622776,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.93
1765622777,2.91,4.85,0.00,0.00,0.00,0.00,0.00,0.00
1765622778,2.88,0.00,0.96,0.96,0.00,0.00,0.00,0.00
1765622779,0.96,0.00,0.00,0.00,0.00,0.96,3.84,0.00
1765622780,6.60,0.00,0.94,0.00,0.00,0.00,0.00,0.00
1765622781,1.00,0.00,0.00,0.00,4.00,0.00,0.00,1.00
1765622782,0.00,0.98,0.00,0.00,0.00,1.96,2.94,0.00
1765622783,0.00,0.00,0.00,0.00,0.97,0.97,4.85,0.00
1765622784,0.00,0.00,0.00,0.00,0.00,0.97,0.00,4.85
1765622785,0.95,0.00,0.00,0.95,3.81,0.00,0.00,0.00
1765622786,0.99,0.00,0.00,0.00,0.00,0.00,0.00,2.97
1765622787,2.83,0.00,2.83,1.89,0.00,0.00,0.00,0.00
1765622788,1.96,0.00,17.64,0.00,0.00,0.00,0.00,0.00
1765622789,0.00,0.97,0.00,0.00,0.00,0.00,2.91,0.00
1765622790,3.88,0.97,0.00,0.00,0.97,0.00,0.00,0.00
1765622791,0.00,0.00,4.76,0.00,0.00,0.00,0.00,0.00
1765622792,1.87,0.00,0.93,0.00,0.00,0.00,0.00,0.93
1765622793,3.84,0.00,0.00,0.96,0.00,0.00,0.00,1.92
1765622795,3.81,0.00,0.00,0.95,0.00,0.95,0.00,0.95
1765622796,0.00,3.96,0.00,0.00,0.00,1.98,0.00,0.99
1765622797,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.95
1765622798,0.95,0.00,0.00,0.00,0.00,5.71,0.00,0.00
1765622799,1.96,0.00,1.96,0.00,0.00,0.00,4.90,0.00
1765622800,0.00,0.96,0.00,2.88,0.00,0.00,0.00,0.96
1765622801,0.00,0.00,0.00,0.00,4.76,0.95,1.90,0.00
1765622802,0.00,0.00,0.00,0.00,0.00,0.00,3.81,0.00
1765622803,0.93,0.00,0.00,0.00,0.00,4.66,0.00,0.00
1765622804,0.00,0.00,0.93,1.85,2.78,0.00,0.00,0.00
1765622805,0.93,0.00,0.00,0.00,0.00,0.93,0.00,4.63
1765622806,1.87,0.00,0.00,0.00,0.00,0.00,0.00,5.60
1765622807,0.00,0.00,0.98,0.98,0.00,0.00,0.00,3.92
1765622808,0.00,2.88,0.00,0.00,0.00,0.00,0.00,1.92
1765622809,0.00,1.96,0.00,0.00,0.00,0.00,0.98,0.98
1765622810,0.00,0.00,6.54,0.00,0.00,0.00,0.00,0.93
1765622812,0.99,0.00,1.98,0.99,0.00,0.00,0.00,0.99
1765622813,0.93,0.00,3.74,0.00,0.00,0.00,1.87,0.00
1765622814,0.99,0.99,1.98,0.00,0.00,0.00,0.00,0.00
1765622815,0.00,0.00,5.88,0.00,0.00,0.00,0.00,0.98
1765622816,0.00,0.00,0.00,4.90,0.00,0.00,0.98,0.98
1765622817,2.88,0.00,0.00,0.00,0.00,0.00,2.88,0.00
1765622818,0.00,0.00,0.00,2.97,0.00,0.99,0.00,0.00
1765622819,0.00,0.93,0.00,0.00,2.80,0.00,0.93,0.00
1765622820,1.86,0.00,0.93,0.00,0.00,0.00,0.00,0.00
1765622821,3.73,0.00,0.93,0.00,0.93,0.00,0.93,0.00
1765622822,0.95,0.00,0.00,2.86,0.00,0.00,0.00,0.95
1765622823,0.00,0.00,0.00,0.00,4.95,0.00,0.00,0.00
1765622824,0.97,0.00,0.97,0.00,0.00,1.94,0.00,0.00
1765622825,1.00,2.00,1.00,0.00,0.00,4.00,0.00,0.00
1765622826,2.80,0.00,0.93,0.00,0.00,4.67,0.00,0.93
1765622827,1.00,0.00,1.00,1.00,0.00,3.00,0.00,0.00
1765622828,0.00,0.00,0.99,0.99,0.00,3.96,0.00,1.98
1765622829,0.00,2.80,0.00,0.00,0.00,2.80,0.00,0.93
1765622830,0.00,0.00,0.00,0.00,0.94,3.77,0.00,0.00
1765622831,0.00,0.99,0.00,1.98,0.00,1.98,3.96,0.00
1765622833,0.00,0.00,0.00,0.98,0.00,4.90,1.96,0.00
1765622834,0.00,0.00,0.00,0.00,3.77,2.83,0.00,0.00
1765622835,0.00,0.00,0.00,0.97,0.00,3.88,0.97,0.00
1765622836,0.00,0.00,0.00,0.98,0.00,1.96,0.98,3.92
1765622837,0.00,0.00,3.81,2.85,0.00,0.00,0.00,0.00
1765622838,0.00,0.00,0.00,0.00,0.00,3.73,0.00,0.00
1765622839,0.00,2.00,0.00,0.00,0.00,3.00,1.00,0.00
1765622840,0.00,1.90,0.00,0.00,0.00,3.81,0.00,0.00
1765622841,0.98,0.00,0.00,0.98,0.00,2.94,0.00,0.00
1765622842,0.00,0.00,0.00,0.00,0.00,1.86,0.00,0.00
1765622843,0.00,3.81,0.00,0.00,0.00,0.00,0.95,1.90
1765622844,0.00,1.90,0.00,0.00,0.00,0.95,0.00,0.00
1765622845,0.00,4.67,0.00,0.00,0.00,0.93,1.87,0.00
1765622846,0.00,0.00,0.00,0.99,0.00,0.00,0.00,3.96
1765622847,0.00,0.00,0.00,6.66,0.95,0.95,0.00,0.00
1765622848,0.00,0.00,0.00,2.97,0.00,1.98,0.00,0.00
1765622849,1.96,0.00,0.00,0.98,0.98,0.00,2.94,0.00
1765622850,0.00,0.00,0.00,0.00,0.00,0.95,0.95,2.86
1765622851,0.00,0.00,0.00,0.00,0.95,0.00,3.81,1.90
1765622853,0.00,0.00,0.00,0.00,0.00,0.00,2.83,0.94
1765622854,0.00,0.00,0.00,0.98,0.00,0.00,0.98,1.96
1765622855,0.99,0.00,0.00,0.00,0.99,0.99,0.00,2.97
1765622856,0.00,0.99,0.00,0.00,0.00,0.00,1.98,5.94
1765622857,0.00,0.00,0.94,0.00,1.88,0.00,0.00,1.89
1765622858,0.00,0.00,0.00,0.00,0.99,1.98,0.00,2.97
1765622859,3.88,0.00,0.00,0.00,0.97,0.00,0.00,2.91
1765622860,0.00,0.00,0.00,0.94,0.00,0.00,0.00,2.83
1765622861,0.00,2.97,0.00,0.00,0.00,1.98,0.00,3.96
1765622862,0.00,0.99,0.00,0.99,0.00,0.99,0.00,1.98
1765622863,0.00,0.00,4.76,0.00,0.00,5.71,0.00,11.43
1765622864,0.00,0.00,0.00,1.00,0.00,1.00,0.00,3.00
1765622865,1.92,0.00,0.00,0.96,0.00,1.92,0.00,3.85
1765622866,0.96,0.96,0.00,0.00,0.00,0.00,0.00,4.81
1765622867,1.00,0.00,3.00,0.00,0.00,0.00,0.00,3.00
1765622868,1.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00
